,schoolid,Z,S3,C1,C2,C3,XC,X1,X2,X3,X4,X5,Y0,Y1
6194,50,0,5,4,2,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,0.041822752156565945,-1.1759860371153594
6195,50,0,5,4,1,0,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.5410993310020942,0.11893875477095112
6196,50,0,4,2,1,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.21158043138431476,-0.492292437749458
6197,50,0,3,4,2,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.6229700593502907,-0.4750002555458781
6198,50,0,5,1,1,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,0.052876031521550626,0.5077274361371281
6199,50,0,4,12,1,0,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.6523073928393153,0.30395865512587555
6200,50,0,4,4,2,0,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.8250373207339107,-0.6711300769433922
6201,50,0,2,4,2,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.29003712455156005,-0.5891255080772628
6202,50,0,6,4,2,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.09350179649173201,-0.24530984073523537
6203,50,0,5,4,1,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.5022869037808741,-0.4397422021943166
6204,50,0,4,2,1,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.04804616654081728,-1.200488753182147
6205,50,0,5,4,1,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,0.027446103097530594,-0.17543151787000286
6206,50,0,5,4,2,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.3375539041494695,-0.9353394458422251
6207,50,0,6,4,1,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.2912933574520145,0.4374626684349674
6208,50,0,6,14,1,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.11160085432188643,0.34512994671682806
6209,50,0,7,4,2,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,0.23414588762992272,1.0638094057973213
6210,50,0,6,4,1,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.4948391244706737,0.05614122482754485
6211,50,0,4,4,2,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-1.1083762767572785,-0.8400132022959972
6212,50,0,5,4,1,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-1.4053002588294696,-0.16011505863175188
6213,50,0,6,4,2,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-1.1546043302743891,-0.39831569716399917
6214,50,0,7,4,2,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,0.15458742564209677,-0.14147719685376453
6215,50,0,3,13,2,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-1.3049101355788832,-0.600414189544143
6216,50,0,6,4,1,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.8690883561626696,0.33231075147680095
6217,50,0,7,4,1,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,0.21915539598365305,0.37124720129971533
6218,50,0,6,4,2,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.04090465572041227,-0.13786899338346525
6219,50,0,4,4,2,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-1.199777586959422,-0.8875551312434924
6220,50,0,5,4,2,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.5289582119130732,-0.5355799699404847
6221,50,0,6,4,2,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.31474213151799046,-0.13756118729198155
6222,50,0,7,4,1,1,1,0.21138520187329,0.0724073306705569,-1.45446091476823,-0.308800869116875,-1.60619071989673,-0.18989573475112237,-0.2738809054189598
6223,49,0,5,4,1,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,0.14099237127272002,0.527627531273668
6224,49,0,5,12,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.663577478271766,-0.29841301695255396
6225,49,0,6,4,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.25916282921229167,0.4531966648511587
6226,49,0,3,4,1,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-1.1095431427661355,-1.2306135640192857
6227,49,0,5,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.10744810514353031,0.6489742365001754
6228,49,0,6,12,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.3415563040774434,-0.11759311934839901
6229,49,0,6,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.17210014771814947,-0.14795270233293054
6230,49,0,4,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.7088060564245561,-0.19500671533717528
6231,49,0,5,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.6414782443893503,-0.804600504990195
6232,49,0,5,11,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.45874089425211995,-1.241357234287584
6233,49,0,5,5,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.3582345908700975,-0.510404295209608
6234,49,0,5,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-1.0896314669386118,-0.8263073184590992
6235,49,0,3,4,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.5255310793621399,-0.7710589385172814
6236,49,0,4,4,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-1.049884670381785,-1.2327950348027237
6237,49,0,5,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,0.2247972115136393,-1.01778666852452
6238,49,0,6,4,2,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.7278180298989314,-0.9584975124183535
6239,49,0,6,4,2,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.28393495187682344,-0.2077742025794395
6240,49,0,2,4,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,0.006328073029323589,-0.6202623736085405
6241,49,0,4,4,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.3045134400807322,-1.13707986011496
6242,49,0,5,9,1,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-1.1057002309175532,-0.7780882548902526
6243,49,0,5,4,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.6707515262185699,-0.09885119376194462
6244,49,0,6,4,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.3084778952066078,0.470024051743489
6245,49,0,4,11,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-1.0430763847463906,-1.8037603033416891
6246,49,0,3,13,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.8726329258110874,-0.9419011933078716
6247,49,0,6,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.493819996928402,-0.23663899836352958
6248,49,0,6,13,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.26480335591286047,0.060155620062335824
6249,49,0,6,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-1.321048635757106,-0.6317377682496996
6250,49,0,6,13,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.11487447079270358,-0.02664902366419633
6251,49,0,6,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.35073097450173263,-0.49421040292660895
6252,49,0,6,4,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,0.12437935470127848,0.6925126995742061
6253,49,0,6,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.9959104177590963,0.07652948330112636
6254,49,0,6,4,2,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.09882699041881463,0.28696525688951846
6255,49,0,5,4,2,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.37321902395171214,-0.07141388697410633
6256,49,0,5,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-1.0071972893226944,-0.7451605249679143
6257,49,0,3,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-1.281548507210382,-1.8522758162413977
6258,49,0,5,5,1,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.15881807792342778,0.325132911455215
6259,49,0,5,4,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.6097326364893252,-0.28352581764915546
6260,49,0,6,4,2,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.8948330630434889,0.7918202688218622
6261,49,0,6,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,0.18717649525428376,-0.5377032045583685
6262,49,0,6,14,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,0.753611694762895,-0.9104438669230466
6263,49,0,5,4,2,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-1.583692038263686,0.02845399166721907
6264,49,0,5,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.7513620489123409,-1.3192711192608675
6265,49,0,6,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,0.3373130673215937,0.8349380373419302
6266,49,0,5,12,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.2687015392123429,-0.2910963502644808
6267,49,0,5,12,2,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.20600381789493064,-0.16645876473505583
6268,49,0,5,4,1,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.11566708095462336,-1.2604434657188994
6269,49,0,6,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,0.6137444531282629,-0.8570883224160052
6270,49,0,6,4,2,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.3824056446830646,-0.4405869381854185
6271,49,0,4,4,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-1.6368126014069855,-0.8100726946300247
6272,49,0,4,12,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.7698801771724879,-1.4550453734019544
6273,49,0,5,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.3673308733657933,-1.8925212026827753
6274,49,0,5,14,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.42232181655499135,-0.7256086640130986
6275,49,0,5,4,2,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.5351116740654447,0.2747558174149999
6276,49,0,2,4,2,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-1.0865805602788206,-0.33046592520947843
6277,49,0,6,4,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.4294034278479524,0.05296517475744293
6278,49,0,7,4,1,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.23833444263283432,0.4031628303298723
6279,49,0,6,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.400606122913418,-0.21220781223021584
6280,49,0,5,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-1.5746820177241778,-0.1718181060174001
6281,49,0,5,4,1,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-1.1453956182999314,-0.5757528518024737
6282,49,0,6,4,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.028226044144411988,-1.0204151222347038
6283,49,0,5,4,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-1.068555169423166,0.0010440215790611385
6284,49,0,5,12,1,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.6496279697197005,-0.2138880707563228
6285,49,0,5,4,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,0.20435597977545195,-0.9132971555285481
6286,49,0,7,14,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,0.3205825043942173,1.2371405938820008
6287,49,0,5,3,2,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-1.5984792661566132,-1.3710968946242055
6288,49,0,6,4,1,1,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,0.026244678670551358,-0.5561634600505028
6289,49,0,5,4,1,0,1,0.925422886813234,-0.987806473026858,-1.15301105657698,0.719658296903698,-1.24247255598487,-0.6895263036093954,-0.1415592016555604
6290,48,0,2,14,1,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-0.5849834076699467,0.48755864238518565
6291,48,0,5,4,1,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-0.8453510970698042,-0.025734402909094733
6292,48,0,5,15,2,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-0.20243405562972958,-0.34190189363771695
6293,48,0,5,4,2,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-0.7878748585648265,-0.22730976238506068
6294,48,0,6,4,1,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-0.22793757162862077,0.13126968053988602
6295,48,0,5,4,2,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-1.4977282556205758,-0.5716656137610856
6296,48,0,5,4,2,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-1.105851280608459,0.3586341332145001
6297,48,0,6,4,1,0,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-1.165973709079715,0.12404157955846845
6298,48,0,5,4,1,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-0.5824568675906547,-0.22950605480266215
6299,48,0,5,4,2,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,0.22030753262335945,-0.4330558972133256
6300,48,0,6,4,1,0,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,0.46446265813463805,-0.7114542742468298
6301,48,0,5,4,1,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-0.9468840727394316,-0.20328968880528986
6302,48,0,4,12,2,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-0.472501356086371,-0.18547661856827105
6303,48,0,5,4,1,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-0.7128966572476683,-0.33522004253021276
6304,48,0,6,4,1,0,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,0.5135233150564088,-0.07783799719343887
6305,48,0,6,4,1,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,0.004530775858884339,1.6341678547210894
6306,48,0,5,4,1,0,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-0.3646655002184048,-0.45956495067237035
6307,48,0,5,11,2,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-0.40924624517622,-0.6885796425467516
6308,48,0,6,4,2,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,0.21309884290571013,-0.2545720679568817
6309,48,0,6,4,1,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,0.5563493927487493,-0.6514413451689082
6310,48,0,5,4,2,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-0.6978896468585671,-0.3738092882120621
6311,48,0,2,4,2,0,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-0.7133125818586754,-0.16074111721632378
6312,48,0,5,4,1,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,0.04224713807929947,0.3588047114010714
6313,48,0,5,4,1,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-0.8400990455742292,-0.14948575845548606
6314,48,0,6,4,2,1,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,-0.12222647997019168,-0.4825757190292122
6315,48,0,7,5,1,0,3,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.12524075776644,2.3899925857905693,1.146111241217287
